0000001539	dw_1	6.0		PREMAAT - RECOMPRA VIUDEDAD (BASICO)		4.0	0000001007
0000001540	dw_1	7.0	1.0			4.0	0000001007
0000001541	dw_1	8.0	0.0			4.0	0000001007
0000001542	dw_1	9.0		N		4.0	0000001007
0000001543	dw_1	12.0		S		4.0	0000001007
0000001544	dw_1	14.0	0.0			4.0	0000001007
0000001545	dw_1	15.0	0.0			4.0	0000001007
0000001546	dw_1	16.0	1.0			4.0	0000001007
0000001547	dw_1	1.0		150Vc		5.0	0000001007
0000001548	dw_1	2.0	0.0			5.0	0000001007
0000001549	dw_1	3.0		00		5.0	0000001007
0000001550	dw_1	4.0	0.0			5.0	0000001007
0000001551	dw_1	6.0		PREMAAT - RECOMPRA VIUDEDAD (COMPLE)		5.0	0000001007
0000001552	dw_1	7.0	1.0			5.0	0000001007
0000001553	dw_1	8.0	0.0			5.0	0000001007
0000001554	dw_1	9.0		N		5.0	0000001007
0000001555	dw_1	12.0		S		5.0	0000001007
0000001556	dw_1	14.0	0.0			5.0	0000001007
0000001557	dw_1	15.0	0.0			5.0	0000001007
0000001558	dw_1	16.0	1.0			5.0	0000001007
0000001559	dw_1	1.0		150Sv		6.0	0000001007
0000001560	dw_1	2.0	0.0			6.0	0000001007
0000001561	dw_1	3.0		00		6.0	0000001007
0000001562	dw_1	4.0	0.0			6.0	0000001007
0000001563	dw_1	6.0		PREMAAT - SEGURO DE VIDA		6.0	0000001007
0000001564	dw_1	7.0	1.0			6.0	0000001007
0000001565	dw_1	8.0	0.0			6.0	0000001007
0000001566	dw_1	9.0		N		6.0	0000001007
0000001567	dw_1	12.0		S		6.0	0000001007
0000001568	dw_1	14.0	0.0			6.0	0000001007
0000001569	dw_1	15.0	0.0			6.0	0000001007
0000001570	dw_1	16.0	1.0			6.0	0000001007
0000001571	dw_1	1.0		152		7.0	0000001007
0000001572	dw_1	2.0	0.0			7.0	0000001007
0000001573	dw_1	3.0		00		7.0	0000001007
0000001574	dw_1	4.0	0.0			7.0	0000001007
0000001575	dw_1	6.0		SUBVENCION COLEGIO		7.0	0000001007
0000001576	dw_1	7.0	1.0			7.0	0000001007
0000001577	dw_1	8.0	0.0			7.0	0000001007
0000001578	dw_1	9.0		N		7.0	0000001007
0000001579	dw_1	12.0		S		7.0	0000001007
0000001580	dw_1	14.0	0.0			7.0	0000001007
0000001581	dw_1	15.0	0.0			7.0	0000001007
0000001582	dw_1	16.0	1.0			7.0	0000001007
0000001583	dw_2	1.0		N		1.0	0000001007
0000001584	dw_2	3.0		S		1.0	0000001007
0000001585	dw_2	4.0	0.0			1.0	0000001007
0000001586	dw_2	5.0	1.0			1.0	0000001007
0000001587	dw_2	6.0			May 29 2003 12:00:00:000AM	1.0	0000001007
0000001588	dw_2	7.0		CUOTAS PREMAAT		1.0	0000001007
0000001589	dw_2	8.0		03		1.0	0000001007
0000001590	dw_2	9.0		00		1.0	0000001007
0000001591	dw_2	10.0		00000		1.0	0000001007
0000001592	dw_2	12.0		N		1.0	0000001007
0000001593	dw_2	13.0		A		1.0	0000001007
0000001594	dw_2	14.0		Q2075002B001		1.0	0000001007
0000001595	dw_2	15.0		0000014944		1.0	0000001007
0000001596	dw_2	16.0		PREMAA		1.0	0000001007
0000001597	dw_2	17.0		DB		1.0	0000001007
0000001598	dw_1	1.0		%		1.0	0000001008
0000001599	dw_1	6.0		%		1.0	0000001008
0000001600	dw_1	25.0		%		1.0	0000001008
0000001601	dw_1	26.0		%		1.0	0000001008
0000001602	dw_1	27.0		%		1.0	0000001008
0000001603	dw_1	28.0		%		1.0	0000001008
0000001604	dw_1	30.0		%		1.0	0000001008
0000001605	dw_1	31.0		%		1.0	0000001008
0000001606	dw_1	37.0		I		1.0	0000001008
0000001607	dw_1	38.0		%		1.0	0000001008
0000001608	dw_1	39.0		%		1.0	0000001008
