20001872  	DONIBANE-LOHIZUNE	20015	20015	00020	1	9999	2	9998	
20001581  	DONOSTI ZARRA	20009	20009	00020	1	9999	2	9998	
20001320  	DUNAS, LAS	20002	20002	00020	1	9999	2	9998	
20001582  	DUQUE DE BAENA	20009	20009	00020	1	9999	2	9998	
20001738  	DUQUE DE MANDAS	20012	20012	00020	1	9999	2	9998	
20001422  	EASO	20006	20006	00020	1	9999	2	9998	
20001433  	EASO	20006	20006	00020	1	9999	2	9998	
20001407  	ECHAIDE	20005	20005	00020	1	9999	2	9998	
20001682  	ECHEVERRI	20010	20010	00020	1	9999	2	9998	
20001469  	EGIOLA,	20008	20008	00020	1	9999	2	9998	
20001739  	EGUIA	20012	20012	00020	1	9999	2	9998	
20001726  	EGUIA, DE	20012	20012	00020	1	9999	2	9998	
20002628  	EGUZKITZA	20018	20018	00020	1	9999	2	9998	
20001817  	EGUZQUIEDER	20014	20014	00020	1	9999	2	9998	
20001719  	EIBAR	20011	20011	00020	1	9999	2	9998	
20001876  	EKUATORE-GINEA	20015	20015	00020	1	9999	2	9998	
20001390  	ELCANO	20004	20004	00020	1	9999	2	9998	
20002629  	ELIAS SALABERRIA	20018	20018	00020	1	9999	2	9998	
20001967  	ELIZALDE	20017	20017	00020	1	9999	2	9998	
20001968  	ELIZASU	20017	20017	00020	1	9999	2	9998	
20001818  	ELKANO	20014	20014	00020	1	9999	2	9998	
20001345  	ELVIRA CIPITRIA	20003	20003	00020	1	9999	2	9998	
20001346  	EMBELTRAN	20003	20003	00020	1	9999	2	9998	
20001969  	ERMITA	20017	20017	00020	1	9999	2	9998	
20002630  	ERREKALDE	20018	20018	00020	1	9999	2	9998	
20001775  	ERRENDERIA	20013	20013	00020	1	9999	2	9998	
20001662  	ERRONDO	20010	20010	00020	1	9999	2	9998	
20001584  	ERRONDO, DEL ALTO	20009	20009	00020	1	9999	2	9998	
20002632  	ERROTA-AUNDIETA	20018	20018	00020	1	9999	2	9998	
20002678  	ERROTABURU	20018	20018	00020	1	9999	2	9998	
20001470  	ERROTATXO	20008	20008	00020	1	9999	2	9998	
