0000000157	dw_sit_profesionales	2		Situacion Prof. 024		2	0000000001
0000000158	dw_sit_profesionales	1		03		3	0000000001
0000000159	dw_sit_profesionales	2		Situacion Prof. 034		3	0000000001
0000000160	dw_sit_profesionales	1		04		4	0000000001
0000000161	dw_sit_profesionales	2		Situacion Prof. 044		4	0000000001
0000000162	dw_sit_profesionales	1		05		5	0000000001
0000000163	dw_sit_profesionales	2		Situacion Prof. 054		5	0000000001
0000000164	dw_agrupaciones	1		01		1	0000000001
0000000165	dw_agrupaciones	2		PERITOS		1	0000000001
0000000166	dw_agrupaciones	1		02		2	0000000001
0000000167	dw_agrupaciones	2		TASADORES		2	0000000001
0000000168	dw_agrupaciones	1		03		3	0000000001
0000000169	dw_agrupaciones	2		PAISAJISTAS		3	0000000001
0000000170	dw_agrupaciones	1		04		4	0000000001
0000000171	dw_agrupaciones	2		APAREJADORES		4	0000000001
0000000172	dw_opcion_residente	1		%		1	0000000001
0000000173	dw_residente	1		01		1	0000000001
0000000174	dw_residente	2		Residente - Ejerciente		1	0000000001
0000000175	dw_residente	1		02		2	0000000001
0000000176	dw_residente	2		No Residente - Ejerciente		2	0000000001
0000000177	dw_residente	1		03		3	0000000001
0000000178	dw_residente	2		Residente - No Ejerciente		3	0000000001
0000000179	dw_residente	1		04		4	0000000001
0000000180	dw_residente	2		No Residente - No Ejerciente		4	0000000001
0000000181	dw_residente	1		H		5	0000000001
0000000182	dw_residente	2		Acreditado		5	0000000001
0000000183	dw_opciones_orientaciones	1		%		1	0000000001
0000000184	dw_consulta_orientaciones	1		01		1	0000000001
0000000185	dw_consulta_orientaciones	2		Rehabilitaciones		1	0000000001
0000000186	dw_consulta_orientaciones	1		02		2	0000000001
0000000187	dw_consulta_orientaciones	2		Obra Nueva		2	0000000001
0000000188	dw_consulta_orientaciones	1		03		3	0000000001
0000000189	dw_consulta_orientaciones	2		Diseños Modernistas		3	0000000001
0000000190	dw_otros_datos	1		03		1	0000000001
0000000191	dw_otros_datos	2		D		1	0000000001
0000000192	dw_otros_datos	3		C		1	0000000001
0000000193	dw_otros_datos	4		01		1	0000000001
0000000194	dw_otros_datos	5		FECHA NAC		1	0000000001
0000000195	dw_otros_datos	9		%		1	0000000001
0000000196	dw_otros_datos	1		01		2	0000000001
0000000197	dw_otros_datos	2		N		2	0000000001
0000000198	dw_otros_datos	3		C		2	0000000001
0000000199	dw_otros_datos	4		01		2	0000000001
0000000200	dw_otros_datos	5		EDAD		2	0000000001
0000000201	dw_otros_datos	9		%		2	0000000001
0000000202	dw_otros_datos	1		04		3	0000000001
0000000203	dw_otros_datos	2		S		3	0000000001
0000000204	dw_otros_datos	3		C		3	0000000001
0000000205	dw_otros_datos	4		02		3	0000000001
0000000206	dw_otros_datos	5		EDO. CIVIL		3	0000000001
0000000207	dw_otros_datos	9		%		3	0000000001
0000000208	dw_datos_musaat	11		%		1	0000000001
0000000209	dw_datos_musaat	12		%		1	0000000001
0000000210	dw_datos_musaat	13		%		1	0000000001
0000000211	dw_datos_premaat	6		%		1	0000000001
0000000212	dw_datos_premaat	7		%		1	0000000001
0000000213	dw_datos_premaat	8		%		1	0000000001
0000000214	dw_1	1		150Sv		1	0000000002
0000000215	dw_1	2	0.0			1	0000000002
0000000216	dw_1	3		00		1	0000000002
0000000217	dw_1	4	0.0			1	0000000002
0000000218	dw_1	6		PREMAAT-SEGURO DE VIDA		1	0000000002
0000000219	dw_1	7	1.0			1	0000000002
0000000220	dw_1	8	0.0			1	0000000002
0000000221	dw_1	9		N		1	0000000002
0000000222	dw_1	12		S		1	0000000002
0000000223	dw_1	14	0.0			1	0000000002
