788       	LUZAN	03002	03002	00003	1	9999	2	9998	0300
789       	MADRE ELISEA OLIVER	03005	03005	00003	1	9999	2	9998	0300
790       	MADRID	03002	03002	00003	1	9999	2	9998	0300
791       	MAESTRO ALONSO	03014	03014	00003	0	0	160	9998	0300
792       	MAESTRO ALONSO	03012	03012	00003	1	17	2	158	0300
793       	MAESTRO ALONSO	03010	03010	00003	19	9999	0	0	0300
794       	MAESTRO BARBIERI	03004	03004	00003	1	9999	2	9998	0300
795       	MAESTRO BRETON	03004	03004	00003	1	9999	2	9998	0300
796       	MAESTRO CABALLERO	03004	03004	00003	1	29	2	26	0300
797       	MAESTRO CABALLERO	03009	03009	00003	31	9999	28	9998	0300
798       	MAESTRO CHUECA	03015	03015	00003	1	9999	2	9998	0300
799       	MAESTRO ENRIQUE GRANADOS	03015	03015	00003	1	9999	2	9998	0300
800       	MAESTRO GAZTAMBIDE	03004	03004	00003	1	9999	2	9998	0300
802       	MAESTRO LUIS TORREGROSA	03013	03013	00003	1	9999	2	9998	0300
803       	MAESTRO MARQUEZ	03004	03004	00003	1	61	2	78	0300
804       	MAESTRO MARQUEZ	03005	03005	00003	63	9999	80	9998	0300
805       	MAESTRO ROSILLO	03015	03015	00003	1	9999	2	9998	0300
806       	MAGALLANES	03007	03007	00003	1	9999	2	9998	0300
807       	MAGISTRAL SEGURA	03005	03005	00003	1	9999	2	9998	0300
808       	MAISSONNAVE	03003	03003	00003	1	9999	2	9998	0300
809       	MALAGA	03005	03005	00003	1	9999	2	9998	0300
810       	MALDONADO	03002	03002	00003	1	9999	2	9998	0300
811       	MANILA	03013	03013	00003	1	9999	2	9998	0300
812       	MANISES	03006	03006	00003	1	9999	2	9998	0300
813       	MANUEL ANTON	03004	03004	00003	1	9999	2	9998	0300
814       	MANUEL DE FALLA	03013	03013	00003	1	9999	2	9998	0300
815       	MANUEL DE OLALDE	03004	03004	00003	1	9999	2	9998	0300
816       	MANUEL MACIÁ SEMPERE	03010	03010	00003	1	9999	2	9998	0300
817       	MANUEL SENANTE	03012	03012	00003	1	9999	2	9998	0300
819       	MARCO OLIVER	03009	03009	00003	1	9999	2	9998	0300
820       	MARE NOSTRUM	03007	03007	00003	1	9999	2	9998	0300
821       	MARIA AUXILIADORA	03013	03013	00003	1	9999	2	9998	0300
822       	MARIA CURIE	03015	03015	00003	1	9999	2	9998	0300
823       	MARIA GUERRERO	03008	03008	00003	1	9999	2	9998	0300
824       	MARIANO BENLLIURE	03009	03009	00003	1	9999	2	9998	0300
825       	MARINO PEDRO ZARAGOZA SUCH	03005	03005	00003	1	9999	2	9998	0300
826       	MARQUES DE BOSCH	03005	03005	00003	1	9999	2	9998	0300
827       	MARQUES DE MOLINS	03004	03004	00003	1	9999	2	9998	0300
828       	MARQUES DE SANTILLANA	03015	03015	00003	1	9999	2	9998	0300
829       	MARSELLA	03002	03002	00003	1	9999	2	9998	0300
830       	MARTA BARRIE	03012	03012	00003	1	9999	2	9998	0300
831       	MARTE	03006	03006	00003	1	9999	2	9998	0300
832       	MARTIN LUTHER KING	03010	03010	00003	1	9999	2	9998	0300
833       	MARTINEZ DE VELASCO	03013	03013	00003	1	9999	2	9998	0300
835       	MATEMATICO ROMERO	03011	03011	00003	1	9999	2	9998	0300
836       	MAYOR	03002	03002	00003	1	9999	2	9998	0300
837       	MEDICO ANGEL PASCUAL DEVESA	03015	03015	00003	1	9999	2	9998	0300
838       	MEDICO ANTONIO BARBERO	03015	03015	00003	1	9999	2	9998	0300
839       	MEDICO MANERO MOLLA	03001	03001	00003	1	9999	2	9998	0300
840       	MEDICO PASCUAL PEREZ	03001	03001	00003	1	9999	2	9998	0300
841       	MEDICO PEDRO HERRERO	03006	03006	00003	1	9999	2	9998	0300
842       	MEDICO VICENTE REYES	03015	03015	00003	1	9999	2	9998	0300
843       	MEDITERRANEO	03010	03010	00003	1	9999	2	9998	0300
844       	MENDEZ NUÑEZ, DE	03002	03002	00003	1	9999	2	9998	0300
845       	MENENDEZ PELAYO	03008	03008	00003	1	9999	2	9998	0300
846       	MERCADO, DEL	03004	03004	00003	1	9999	2	9998	0300
847       	MERCURIO	03006	03006	00003	1	9999	2	9998	0300
848       	MESTRE MARTINEZ	03002	03002	00003	1	9999	2	9998	0300
849       	METAL	03006	03006	00003	1	9999	2	9998	0300
850       	METALURGICAS, LAS	03008	03008	00003	1	9999	2	9998	0300
851       	MEXICO	03008	03008	00003	1	9999	2	9998	0300
852       	MIGUEL ANGEL	03009	03009	00003	1	9999	2	9998	0300
853       	MIGUEL BERNAL MARTINEZ	03009	03009	00003	1	9999	2	9998	0300
854       	MIGUEL CREVEA	03012	03012	00003	1	9999	2	9998	0300
855       	MIGUEL GIMENEZ REYES	03013	03013	00003	1	9999	2	9998	0300
856       	MIGUEL HERNANDEZ	03007	03007	00003	1	9999	2	9998	0300
857       	MIGUEL SOLER	03002	03002	00003	1	9999	2	9998	0300
858       	MILLENA	03014	03014	00003	1	9999	2	9998	0300
859       	MINA	03006	03006	00003	1	9999	2	9998	0300
860       	MINA DE MOYANO	03006	03006	00003	1	9999	2	9998	0300
861       	MIRAFLOR	03005	03005	00003	1	9999	2	9998	0300
862       	MIRALMAR	03007	03007	00003	1	9999	2	9998	0300
863       	MISERICORDIA, DE LA	03004	03004	00003	1	9999	2	9998	0300
864       	MONCADA	03014	03014	00003	1	9999	2	9998	0300
865       	MONEGROS, LOS	03006	03006	00003	1	9999	2	9998	0300
866       	MONFORTE DEL CID	03012	03012	00003	1	9999	2	9998	0300
867       	MONJAS	03002	03002	00003	1	9999	2	9998	0300
868       	MONOVAR	03008	03008	00003	1	9999	2	9998	0300
869       	MONSEÑOR ROMERO	03010	03010	00003	1	9999	2	9998	0300
870       	MONTAÑETA	03001	03001	00003	1	9999	2	9998	0300
871       	MONTE ALVERNIA	03009	03009	00003	1	9999	2	9998	0300
872       	MONTENGON	03002	03002	00003	1	9999	2	9998	0300
873       	MONTERO RIOS	03012	03012	00003	1	9999	2	9998	0300
874       	MORAIRA	03008	03008	00003	1	9999	2	9998	0300
875       	MORANT, LO	03011	03011	00003	1	9999	2	9998	0300
876       	MORATIN	03007	03007	00003	1	7	2	4	0300
877       	MORATIN	03008	03008	00003	9	9999	6	9998	0300
878       	MORETO	03008	03008	00003	1	9999	2	9998	0300
879       	MOSEN FENOLLAR	03005	03005	00003	1	9999	2	9998	0300
881       	MUÑOZ	03002	03002	00003	1	9999	2	9998	0300
882       	MUÑOZ SECA	03015	03015	00003	1	9999	2	9998	0300
883       	MURCIA	03005	03005	00003	1	9999	2	9998	0300
884       	MURCIA	03008	03008	00003	1	9999	2	9998	0300
885       	MURO DE ALCOY	03014	03014	00003	1	9999	2	9998	0300
886       	MUSICO AGUSTIN BERTOMEU	03008	03008	00003	1	9999	2	9998	0300
887       	MUSICO ALFONSEA	03011	03011	00003	1	9999	2	9998	0300
888       	MUSICO ANTON ROCH	03008	03008	00003	1	9999	2	9998	0300
889       	MUSICO ANTONIO FLORES	03015	03015	00003	1	9999	2	9998	0300
890       	MUSICO EMILIO ALVAREZ ANTON	03006	03006	00003	1	9999	2	9998	0300
891       	MUSICO JOSE MIRA FIGUEROA	03008	03008	00003	1	9999	2	9998	0300
892       	MUSICO JUAN LATORRE BAEZA	03008	03008	00003	1	9999	2	9998	0300
893       	MUSICO MOISES DAVIA/MUSIC MOISES DAVIA	03013	03013	00003	1	9999	2	9998	0300
894       	MUSICO PAU CASALS	03010	03010	00003	1	9999	2	9998	0300
895       	MUSICO TORRES CLIMENT	03011	03011	00003	1	9999	2	9998	0300
896       	MUTXAMEL	03002	03002	00003	1	9999	2	9998	0300
897       	NASA	03540	03540	00003	0	0	2	9998	0300
898       	NASA	03016	03016	00003	1	9999	0	0	0300
899       	NAVARRA	03013	03013	00003	1	9999	2	9998	0300
900       	NAVARRO RODRIGO	03007	03007	00003	1	9999	2	9998	0300
901       	NAVAS, LAS	03001	03001	00003	1	9999	2	9998	0300
902       	NAVIOS	03002	03002	00003	1	9999	2	9998	0300
904       	NIAGARA	03002	03002	00003	1	9999	2	9998	0300
905       	NICASIO CAMILO JOVER	03012	03012	00003	1	9999	2	9998	0300
906       	NOU ALACANT	03014	03014	00003	1	9999	2	9998	0300
907       	NOVELDA	03011	03011	00003	0	0	118	9998	0300
908       	NOVELDA	03010	03010	00003	0	0	2	126	0300
909       	NOVELDA	03009	03009	00003	1	9999	0	0	0300
910       	NUCIA, LA	03005	03005	00003	1	9999	2	9998	0300
911       	NUESTRA SEÑORA DE LOS ANGELES	03009	03009	00003	1	9999	2	9998	0300
912       	NUEVA	03001	03001	00003	1	9999	2	9998	0300
913       	NUEVA ALTA	03004	03004	00003	1	9999	2	9998	0300
914       	NUEVA BAJA	03004	03004	00003	1	9999	2	9998	0300
915       	NUEVE	03006	03006	00003	1	9999	2	9998	0300
916       	NUMANCIA	03016	03016	00003	1	9999	2	9998	0300
917       	NUÑEZ DE ARCE	03008	03008	00003	1	9999	2	9998	0300
918       	NUÑEZ DE BALBOA	03009	03009	00003	1	9999	2	9998	0300
919       	OBISPO BARRACHINA	03009	03009	00003	1	9999	2	9998	0300
920       	OCAÑA	03006	03006	00003	0	0	2	50	0300
921       	OCAÑA	03007	03007	00003	1	47	0	0	0300
922       	OCHO	03006	03006	00003	1	9999	2	9998	0300
923       	OJEDA	03001	03001	00003	1	9999	2	9998	0300
924       	OLIMPO	03016	03016	00003	1	9999	2	9998	0300
925       	OLIVARETES	03004	03004	00003	1	9999	2	9998	0300
926       	OLIVINO	03014	03014	00003	1	9999	2	9998	0300
927       	OLLERIA	03009	03009	00003	1	9999	2	9998	0300
928       	OLOF PALME	03010	03010	00003	1	9999	2	9998	0300
930       	OLVIDO	03004	03004	00003	1	9999	2	9998	0300
931       	OMEGA	03006	03006	00003	1	9999	2	9998	0300
932       	ONCE	03006	03006	00003	1	9999	2	9998	0300
933       	ONDARA	03005	03005	00003	1	9999	2	9998	0300
934       	ONIL	03005	03005	00003	1	9999	2	9998	0300
935       	OPALO	03014	03014	00003	1	9999	2	9998	0300
936       	ORAN	03014	03014	00003	1	9999	2	9998	0300
937       	ORBA	03008	03008	00003	1	9999	2	9998	0300
938       	ORCHETA	03015	03015	00003	1	9999	2	9998	0300
939       	ORENSE	03003	03003	00003	1	9999	2	9998	0300
940       	ORIHUELA	03006	03006	00003	0	0	2	9998	0300
941       	ORIHUELA	03007	03007	00003	1	9999	0	0	0300
942       	ORION	03007	03007	00003	1	9999	2	9998	0300
943       	ORTEGA Y GASSET	03011	03011	00003	1	9999	2	9998	0300
944       	OSA MAYOR	03006	03006	00003	1	9999	2	9998	0300
945       	OSA MENOR	03007	03007	00003	1	9999	2	9998	0300
946       	OSCAR ESPLA	03003	03003	00003	0	0	2	9998	0300
947       	OSCAR ESPLA	03008	03008	00003	1	9	0	0	0300
948       	OSCAR ESPLA	03007	03007	00003	11	9999	0	0	0300
949       	OVEJITA	03009	03009	00003	1	9999	2	9998	0300
950       	OVIDIO	03016	03016	00003	1	9999	2	9998	0300
951       	PABLO IGLESIAS	03004	03004	00003	1	9999	2	9998	0300
952       	PABLO NERUDA	03011	03011	00003	1	9999	2	9998	0300
953       	PADRE ANGEL DE CARCAGENTE	03006	03006	00003	1	9999	2	9998	0300
954       	PADRE BELDA	03011	03011	00003	1	9999	2	9998	0300
955       	PADRE CALPENA	03002	03002	00003	1	9999	2	9998	0300
956       	PADRE CERDA	03007	03007	00003	1	9999	2	9998	0300
957       	PADRE ESPLA	03013	03013	00003	1	9999	2	9998	0300
958       	PADRE FRANCISCO	03009	03009	00003	1	9999	2	9998	0300
959       	PADRE MALTES	03002	03002	00003	1	9999	2	9998	0300
960       	PADRE MARIANA	03004	03004	00003	1	9999	2	9998	0300
961       	PADRE PERPIÑAN	03011	03011	00003	1	9999	2	9998	0300
962       	PADRE RECAREDO DE LOS RIOS	03005	03005	00003	1	9999	2	9998	0300
963       	PADRE VILLAFRANCA	03009	03009	00003	1	9999	2	9998	0300
964       	PALACIOS VALDES	03013	03013	00003	1	9999	2	9998	0300
965       	PALAS ATENEA	03016	03016	00003	1	9999	2	9998	0300
966       	PALMAS, LAS	03014	03014	00003	1	9999	2	9998	0300
967       	PALMERAL, EL	03008	03008	00003	1	9999	2	9998	0300
968       	PANAMA	03008	03008	00003	1	9999	2	9998	0300
969       	PANTEON DE QUIJANO	03004	03004	00003	1	9999	2	9998	0300
970       	PARAGUAY	03008	03008	00003	1	9999	2	9998	0300
971       	PARAISO	03004	03004	00003	1	9999	2	9998	0300
972       	PARAISO	03004	03004	00003	1	9999	2	9998	0300
973       	PARCENT	03011	03011	00003	1	9999	2	9998	0300
974       	PARDO BAZAN	03010	03010	00003	1	9999	2	9998	0300
975       	PARDO GIMENO	03007	03007	00003	1	9999	2	9998	0300
976       	PARIS	03003	03003	00003	1	9999	2	9998	0300
977       	PASCUAL BLASCO	03001	03001	00003	1	9999	2	9998	0300
978       	PASCUAL BONE	03011	03011	00003	1	9999	2	9998	0300
979       	PASCUAL DE LA MATA	03012	03012	00003	1	9999	2	9998	0300
980       	PASCUAL OROZCO	03006	03006	00003	1	9999	2	9998	0300
981       	PASEITO RAMIRO	03002	03002	00003	1	9999	2	9998	0300
982       	PAVIA	03008	03008	00003	1	9999	2	9998	0300
984       	PEDRO SEBASTIA	03002	03002	00003	1	9999	2	9998	0300
985       	PEGASO	03007	03007	00003	1	9999	2	9998	0300
986       	PEGO	03008	03008	00003	1	9999	2	9998	0300
987       	PELAYO	03012	03012	00003	1	9999	2	9998	0300
988       	PELIGROS	03004	03004	00003	1	9999	2	9998	0300
989       	PENAGUILA	03009	03009	00003	1	9999	2	9998	0300
990       	PENALVA	03009	03009	00003	1	9999	2	9998	0300
991       	PERAL	03015	03015	00003	1	9999	2	9998	0300
992       	PEREZ MEDINA	03007	03007	00003	1	9999	2	9998	0300
993       	PEREZ VENGUT	03010	03010	00003	1	9999	2	9998	0300
994       	PERIODISTA ESPINOSA ECHEVARRIA	03006	03006	00003	1	9999	2	9998	0300
995       	PERIODISTA FRANCISCO BAS MINGOT	03015	03015	00003	1	9999	2	9998	0300
996       	PERIODISTA RODOLFO SALAZAR	03014	03014	00003	1	7	2	6	0300
997       	PERIODISTA RODOLFO SALAZAR	03012	03012	00003	9	29	8	30	0300
998       	PERIODISTA RODOLFO SALAZAR	03013	03013	00003	31	9999	32	9998	0300
999       	PERLA, LA	03014	03014	00003	1	9999	2	9998	0300
1000      	PERSEO	03007	03007	00003	1	9999	2	9998	0300
1001      	PERU	03008	03008	00003	1	9999	2	9998	0300
1002      	PIANISTA GONZALO SORIANO	03007	03007	00003	1	9999	2	9998	0300
1003      	PILAR, EL	03005	03005	00003	1	9999	2	9998	0300
1004      	PINO	03006	03006	00003	1	9999	2	9998	0300
1005      	PINO SANTO	03011	03011	00003	1	9999	2	9998	0300
1006      	PINOSO	03012	03012	00003	1	9999	2	9998	0300
1007      	PINTOR AGRASOT	03001	03001	00003	1	9999	2	9998	0300
1008      	PINTOR ANTONIO AMOROS	03015	03015	00003	1	9999	2	9998	0300
1009      	PINTOR APARICIO	03003	03003	00003	1	9999	2	9998	0300
1010      	PINTOR ASTORZA Y TRIAY	03015	03015	00003	1	9999	2	9998	0300
1011      	PINTOR BAEZA	03010	03010	00003	1	9999	2	9998	0300
1012      	PINTOR CABRERA	03003	03003	00003	1	9999	2	9998	0300
1014      	PINTOR GASTON CASTELLO	03011	03011	00003	1	9999	0	0	0300
1015      	PINTOR GISBERT	03005	03005	00003	1	9999	2	9998	0300
1016      	PINTOR LORENZO CASANOVA	03003	03003	00003	1	9999	2	9998	0300
1017      	PINTOR MANUEL GONZALEZ SANTANA	03010	03010	00003	1	9999	2	9998	0300
1018      	PINTOR MELCHOR ARACIL	03011	03011	00003	1	9999	2	9998	0300
1019      	PINTOR MURILLO	03004	03004	00003	1	9999	2	9998	0300
1020      	PINTOR OTILIO	03010	03010	00003	1	9999	2	9998	0300
1021      	PINTOR PARRILLA	03011	03011	00003	1	9999	2	9998	0300
1022      	PINTOR PEDRO CAMACHO	03016	03016	00003	1	9999	2	9998	0300
1023      	PINTOR PEIRET	03011	03011	00003	1	9999	2	9998	0300
1024      	PINTOR PEREZ PIZARRO	03011	03011	00003	1	9999	2	9998	0300
1025      	PINTOR RODES	03010	03010	00003	1	9999	2	9998	0300
1026      	PINTOR ROSALES	03009	03009	00003	1	9999	2	9998	0300
1027      	PINTOR SOROLLA	03002	03002	00003	1	9999	2	9998	0300
1028      	PINTOR VARELA	03009	03009	00003	1	9999	2	9998	0300
1029      	PINTOR VELAZQUEZ	03004	03004	00003	1	9999	2	9998	0300
1030      	PINTOR ZULOAGA	03013	03013	00003	1	9999	2	9998	0300
1031      	PINTOR ZURBARAN	03015	03015	00003	1	9999	2	9998	0300
1032      	PIO XII	03012	03012	00003	1	3	2	0	0300
1033      	PIO XII	03013	03013	00003	5	9999	4	9998	0300
1034      	PIPA	03012	03012	00003	1	9999	2	9998	0300
1035      	PISCIS	03006	03006	00003	1	9999	2	9998	0300
1036      	PITERA, LA	03015	03015	00003	1	9999	2	9998	0300
1037      	PLANES	03014	03014	00003	1	9999	2	9998	0300
1038      	PLATA, LA	03014	03014	00003	1	9999	2	9998	0300
1039      	PLATINO	03014	03014	00003	1	9999	2	9998	0300
1040      	PLATOS	03004	03004	00003	1	9999	2	9998	0300
1041      	PLUS ULTRA	03012	03012	00003	1	9999	2	9998	0300
1042      	POETA BALART	03015	03015	00003	1	9999	2	9998	0300
1043      	POETA BARTRINA	03015	03015	00003	1	9999	2	9998	0300
1044      	POETA BECQUER	03016	03016	00003	1	9999	2	9998	0300
1045      	POETA BLAS DE LOMA	03005	03005	00003	1	9999	2	9998	0300
1046      	POETA BLAS DE OTERO	03010	03010	00003	1	9999	2	9998	0300
1047      	POETA BLAS DE OTERO	03006	03006	00003	1	9999	2	9998	0300
1048      	POETA CAMPOS VASALLOS	03004	03004	00003	1	9999	2	9998	0300
1049      	POETA CARMELO CALVO	03004	03004	00003	1	9999	2	9998	0300
1050      	POETA GARCILASO	03005	03005	00003	1	9999	2	9998	0300
1051      	POETA GERARDO DIEGO	03011	03011	00003	1	9999	2	9998	0300
1052      	POETA LEOPOLDO PANERO	03011	03011	00003	1	9999	2	9998	0300
1053      	POETA PASTOR	03007	03007	00003	1	9999	2	9998	0300
1054      	POETA PEDRO SALINAS	03011	03011	00003	1	9999	2	9998	0300
1055      	POETA QUINTANA	03004	03004	00003	1	9999	2	9998	0300
1056      	POETA REQUENA	03016	03016	00003	1	9999	2	9998	0300
1057      	POETA SALVADOR SELLES	03015	03015	00003	1	9999	2	9998	0300
1058      	POETA SANSANO	03010	03010	00003	1	9999	2	9998	0300
1059      	POETA VICENTE MEDINA	03015	03015	00003	1	9999	2	9998	0300
1060      	POETA VICENTE MOJICA	03005	03005	00003	1	9999	2	9998	0300
1061      	POETA VILA Y BLANCO	03003	03003	00003	1	9999	2	9998	0300
1062      	POETA VILLAESPESA	03015	03015	00003	1	9999	2	9998	0300
1063      	POETA ZORRILLA	03012	03012	00003	1	9999	2	9998	0300
1064      	POLIGONO INDUSTRIAL NUMERO 8	03006	03006	00003	0	0	0	0	0300
1065      	POLIGONO INDUSTRIAL PLA DE LA VALLONGA	03006	03006	00003	1	9999	2	9998	0300
1066      	POLIGONO MERCALICANTE	03007	03007	00003	1	9999	2	9998	0300
1067      	POLUX	03007	03007	00003	1	9999	2	9998	0300
1068      	PONCE DE LEON	03009	03009	00003	1	9999	2	9998	0300
1069      	PONTEVEDRA	03005	03005	00003	1	9999	2	9998	0300
1070      	PORTAL DE ELCHE	03001	03001	00003	1	9999	2	9998	0300
1071      	PORTET DE MORAIRA	03008	03008	00003	1	9999	2	9998	0300
1072      	PORTICO CONSISTORIAL	03002	03002	00003	1	9999	2	9998	0300
1073      	PORTICO DE ANSALDO	03002	03002	00003	1	9999	2	9998	0300
1074      	PORTUGAL	03003	03003	00003	1	9999	2	9998	0300
1075      	PORVENIR DEL PRODUCTOR	03008	03008	00003	1	9999	2	9998	0300
1076      	POSTIGUET	03001	03001	00003	1	9999	2	9998	0300
1077      	POZO	03004	03004	00003	1	9999	2	9998	0300
1078      	PRADILLA	03012	03012	00003	1	9999	2	9998	0300
1079      	PRESBITERO BALTASAR CARRASCO	03005	03005	00003	1	9999	2	9998	0300
1080      	PRESBITERO GISBERT	03011	03011	00003	1	9999	2	9998	0300
1081      	PRIAMO	03016	03016	00003	1	9999	2	9998	0300
1082      	PRIMAVERA	03012	03012	00003	1	9999	2	9998	0300
1083      	PRIMITIVO PEREZ	03010	03010	00003	1	9999	2	9998	0300
1084      	PRINCESA MERCEDES	03006	03006	00003	1	9999	2	9998	0300
1085      	PROCION	03006	03006	00003	1	9999	2	9998	0300
1086      	PROFESOR DAVID NOGUERA	03006	03006	00003	1	9999	2	9998	0300
1087      	PROFESOR MANUEL SALA	03003	03003	00003	1	9999	2	9998	0300
1088      	PROFESOR RAFAEL CASASEMPERE	03008	03008	00003	1	9999	2	9998	0300
1089      	PROFESORES HERMANOS MUÑOZ	03006	03006	00003	1	9999	2	9998	0300
1090      	PROGRESO, EL	03009	03009	00003	1	9999	2	9998	0300
1091      	PROSPERIDAD	03010	03010	00003	1	9999	2	9998	0300
1092      	PRUDENCIO DE LA VIÑA	03007	03007	00003	1	9999	2	9998	0300
1093      	PUBLICISTA ANTONIO BERNABEU	03008	03008	00003	1	9999	2	9998	0300
1094      	PUBLICISTA JOSE TARI	03011	03011	00003	1	9999	2	9998	0300
1096      	PUEBLOS, LOS	03011	03011	00003	1	9999	2	9998	0300
1097      	PUERTA DEL MAR	03002	03002	00003	1	9999	2	9998	0300
1098      	PUERTO	03001	03001	00003	1	9999	2	9998	0300
1099      	QUEVEDO	03001	03001	00003	1	9999	2	9998	0300
1100      	QUIJANO	03002	03002	00003	1	9999	2	9998	0300
1101      	QUINCE DE JULIO	03013	03013	00003	1	9999	2	9998	0300
1102      	QUINTILIANO	03008	03008	00003	1	9999	2	9998	0300
1103      	RABASA	03005	03005	00003	1	9999	2	9998	0300
1104      	RABASA	03009	03009	00003	1	9999	2	9998	0300
1105      	RADIOFONISTA RAÚL ÁLVAREZ ANTÓN	03005	03005	00003	1	9999	2	9998	0300
1106      	RAFAEL ALTAMIRA	03002	03002	00003	1	9999	2	9998	0300
1107      	RAFAEL ASIN	03010	03010	00003	1	9999	2	9998	0300
1108      	RAFAEL GARCIA VIDAL	03015	03015	00003	1	9999	2	9998	0300
1109      	RAFAEL TEROL	03001	03001	00003	1	9999	2	9998	0300
1110      	RAFAEL TORRES	03016	03016	00003	1	9999	2	9998	0300
1111      	RAFAL	03005	03005	00003	1	9999	2	9998	0300
1112      	RAMON GOMEZ SEMPERE	03008	03008	00003	1	9999	2	9998	0300
1113      	RAMON SAAVEDRA RODOVAN	03009	03009	00003	1	9999	2	9998	0300
1114      	REDOVAN	03014	03014	00003	1	9999	2	9998	0300
1115      	REFUGIO, EL	03008	03008	00003	1	9999	2	9998	0300
1116      	REGIDOR OCAÑA	03011	03011	00003	1	9999	2	9998	0300
1117      	REGULO	03007	03007	00003	1	9999	2	9998	0300
1118      	REMIGIO SEBASTIA	03002	03002	00003	1	9999	2	9998	0300
1119      	REMO	03016	03016	00003	1	9999	2	9998	0300
1120      	RENATO BARDIN	03006	03006	00003	1	9999	2	9998	0300
1121      	REPUBLICA ARGENTINA	03007	03007	00003	1	9999	2	9998	0300
1122      	REYES CATOLICOS	03003	03003	00003	1	9999	2	9998	0300
1123      	RIBERA	03001	03001	00003	1	9999	2	9998	0300
1124      	RICARDO OLIVER FO	03012	03012	00003	1	9999	2	9998	0300
1125      	RIGEL	03007	03007	00003	1	9999	2	9998	0300
1126      	RIGOBERTO FERRER	03006	03006	00003	1	9999	2	9998	0300
1127      	RIO AMADONIO	03013	03013	00003	1	9999	2	9998	0300
1128      	RIO JUCAR	03007	03007	00003	1	9999	2	9998	0300
1129      	RIO MUNI	03007	03007	00003	1	9999	2	9998	0300
1130      	RIO SECO	03013	03013	00003	1	9999	2	9998	0300
1131      	RIO SERPIS	03013	03013	00003	1	9999	2	9998	0300
1132      	RIO TURIA	03006	03006	00003	1	9999	2	9998	0300
1133      	RIO VINALOPO	03013	03013	00003	1	9999	2	9998	0300
1134      	RIOJA, LA	03006	03006	00003	1	9999	2	9998	0300
1135      	ROBLE	03015	03015	00003	1	9999	2	9998	0300
1136      	RODOLFO LLOPIS	03009	03009	00003	1	3	2	4	0300
1137      	RODOLFO LLOPIS	03010	03010	00003	5	9999	6	9998	0300
1139      	ROJALES	03015	03015	00003	1	9999	2	9998	0300
1140      	ROMANA	03015	03015	00003	1	9999	2	9998	0300
1141      	ROMEU PALAZUELO	03013	03013	00003	1	9999	2	9998	0300
1142      	ROMULO	03016	03016	00003	1	9999	2	9998	0300
1143      	RONDA	03004	03004	00003	1	0	0	0	0300
1144      	RONDA DE MELILLA	03015	03015	00003	1	9999	2	9998	0300
1145      	ROQUE CHAVAS	03011	03011	00003	1	9999	2	9998	0300
1146      	ROSA DE LOS VIENTOS	03007	03007	00003	1	9999	2	9998	0300
1147      	ROSA, LA	03006	03006	00003	1	9999	2	9998	0300
1148      	ROSALIA DE CASTRO	03010	03010	00003	1	9999	2	9998	0300
1149      	ROSELLO	03010	03010	00003	1	9999	2	9998	0300
1150      	ROVIRA Y SALAFRANCA	03010	03010	00003	1	9999	2	9998	0300
1151      	RUBEN DARIO	03008	03008	00003	1	9999	2	9998	0300
1152      	RUBENS	03009	03009	00003	1	9999	2	9998	0300
1153      	RUBI	03014	03014	00003	1	9999	2	9998	0300
1154      	RUIZ DE ALARCON	03009	03009	00003	1	9999	2	9998	0300
1155      	RUPERTO CHAPI	03001	03001	00003	1	9999	2	9998	0300
1156      	SAAVEDRA FAJARDO	03009	03009	00003	1	9999	2	9998	0300
1157      	SACERDOTE ISIDRO ALBERT	03010	03010	00003	1	9999	2	9998	0300
1158      	SAGITARIO	03006	03006	00003	1	9999	2	9998	0300
1159      	SAGRA	03013	03013	00003	1	9999	2	9998	0300
1160      	SAGUNTO	03015	03015	00003	1	9999	2	9998	0300
1161      	SALADAR	03008	03008	00003	1	9999	2	9998	0300
1162      	SALADAR, DEL	03008	03008	00003	1	9999	2	9998	0300
1163      	SALAMANCA	03003	03003	00003	1	3	2	12	0300
1164      	SALAMANCA	03005	03005	00003	5	9999	14	9998	0300
1165      	SALINAS	03012	03012	00003	1	9999	2	9998	0300
1166      	SALVADOR ALLENDE	03015	03015	00003	1	9999	2	9998	0300
1167      	SALVADOR GARCIA MUÑOZ	03013	03013	00003	1	9999	2	9998	0300
1168      	SAMANIEGO	03009	03009	00003	1	9999	2	9998	0300
1169      	SAMARITANA	03006	03006	00003	1	9999	2	9998	0300
1170      	SAN AGATANGELO	03007	03007	00003	1	9999	2	9998	0300
1172      	SAN AGUSTIN	03005	03005	00003	1	9999	2	9998	0300
1173      	SAN ANDRES	03002	03002	00003	1	9999	2	9998	0300
1174      	SAN ANTONIO	03002	03002	00003	1	9999	2	9998	0300
1175      	SAN ANTONIO	03004	03004	00003	1	9999	2	9998	0300
1176      	SAN BARTOLOME	03002	03002	00003	1	9999	2	9998	0300
1177      	SAN BENITO	03013	03013	00003	1	9999	2	9998	0300
1178      	SAN BLAS	03005	03005	00003	1	9999	2	9998	0300
1179      	SAN CARLOS	03012	03012	00003	1	65	2	62	0300
1180      	SAN CARLOS	03013	03013	00003	67	9999	64	9998	0300
1181      	SAN CAYETANO	03002	03002	00003	1	9999	2	9998	0300
1182      	SAN CRISTOBAL	03002	03002	00003	1	9999	2	9998	0300
1183      	SAN EMILIO	03006	03006	00003	1	9999	2	9998	0300
